Compound SMILES,Plate,Well,ch1_path,ch2_path,ch3_path,ch4_path,ch5_path
CC(=O)N=c1sc(S(N)(=O)=O)nn1C,25989,J19,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_j19.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_j19.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_j19.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_j19.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_j19.tif
N=C(O)N1c2ccccc2C=Cc2ccccc21,25989,K14,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_k14.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_k14.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_k14.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_k14.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_k14.tif
Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)nc1O,25989,L10,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_l10.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_l10.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_l10.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_l10.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_l10.tif
CCn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,25989,M3,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_m03.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_m03.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_m03.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_m03.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_m03.tif
O=c1nc(O)c(I)cn1[C@H]1C[C@H](O)[C@@H](CO)O1,25989,O10,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_o10.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_o10.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_o10.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_o10.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_o10.tif
c1ccc2[nH]c(-c3cscn3)nc2c1,25989,P9,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_p09.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_p09.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_p09.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_p09.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_p09.tif
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,25989,P18,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_p18.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_p18.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_p18.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_p18.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_p18.tif
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,25989,P21,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_p21.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_p21.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_p21.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_p21.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_p21.tif
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,25990,C14,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_c14.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_c14.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_c14.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_c14.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_c14.tif
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,25990,C18,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_c18.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_c18.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_c18.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_c18.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_c18.tif
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,25990,D18,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_d18.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_d18.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_d18.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_d18.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_d18.tif
Cc1nc(O)c(C#N)cc1-c1ccncc1,25990,G18,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_g18.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_g18.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_g18.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_g18.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_g18.tif
Brc1c(NC2=NCCN2)ccc2nccnc12,25990,I2,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_i02.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_i02.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_i02.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_i02.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_i02.tif
CC(=O)N=c1sc(S(N)(=O)=O)nn1C,25990,J19,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_j19.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_j19.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_j19.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_j19.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_j19.tif
N=C(O)N1c2ccccc2C=Cc2ccccc21,25990,K14,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_k14.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_k14.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_k14.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_k14.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_k14.tif
Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)nc1O,25990,L10,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_l10.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_l10.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_l10.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_l10.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_l10.tif
CCn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,25990,M3,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_m03.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_m03.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_m03.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_m03.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_m03.tif
O=c1nc(O)c(I)cn1[C@H]1C[C@H](O)[C@@H](CO)O1,25990,O10,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_o10.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_o10.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_o10.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_o10.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_o10.tif
c1ccc2[nH]c(-c3cscn3)nc2c1,25990,P9,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_p09.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_p09.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_p09.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_p09.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_p09.tif
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,25990,P18,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_p18.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_p18.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_p18.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_p18.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_p18.tif
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,25990,P21,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_p21.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_p21.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_p21.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_p21.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_p21.tif
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,25991,C14,s3://morphology_profiles/filtered_mp/25991-Hoechst/merged_25991-Hoechst_c14.tif,s3://morphology_profiles/filtered_mp/25991-ERSyto/merged_25991-ERSyto_c14.tif,s3://morphology_profiles/filtered_mp/25991-ERSytoBleed/merged_25991-ERSytoBleed_c14.tif,s3://morphology_profiles/filtered_mp/25991-Ph_golgi/merged_25991-Ph_golgi_c14.tif,s3://morphology_profiles/filtered_mp/25991-Mito/merged_25991-Mito_c14.tif
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,25991,C18,s3://morphology_profiles/filtered_mp/25991-Hoechst/merged_25991-Hoechst_c18.tif,s3://morphology_profiles/filtered_mp/25991-ERSyto/merged_25991-ERSyto_c18.tif,s3://morphology_profiles/filtered_mp/25991-ERSytoBleed/merged_25991-ERSytoBleed_c18.tif,s3://morphology_profiles/filtered_mp/25991-Ph_golgi/merged_25991-Ph_golgi_c18.tif,s3://morphology_profiles/filtered_mp/25991-Mito/merged_25991-Mito_c18.tif
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,25991,D18,s3://morphology_profiles/filtered_mp/25991-Hoechst/merged_25991-Hoechst_d18.tif,s3://morphology_profiles/filtered_mp/25991-ERSyto/merged_25991-ERSyto_d18.tif,s3://morphology_profiles/filtered_mp/25991-ERSytoBleed/merged_25991-ERSytoBleed_d18.tif,s3://morphology_profiles/filtered_mp/25991-Ph_golgi/merged_25991-Ph_golgi_d18.tif,s3://morphology_profiles/filtered_mp/25991-Mito/merged_25991-Mito_d18.tif
Cc1nc(O)c(C#N)cc1-c1ccncc1,25991,G18,s3://morphology_profiles/filtered_mp/25991-Hoechst/merged_25991-Hoechst_g18.tif,s3://morphology_profiles/filtered_mp/25991-ERSyto/merged_25991-ERSyto_g18.tif,s3://morphology_profiles/filtered_mp/25991-ERSytoBleed/merged_25991-ERSytoBleed_g18.tif,s3://morphology_profiles/filtered_mp/25991-Ph_golgi/merged_25991-Ph_golgi_g18.tif,s3://morphology_profiles/filtered_mp/25991-Mito/merged_25991-Mito_g18.tif
Brc1c(NC2=NCCN2)ccc2nccnc12,25991,I2,s3://morphology_profiles/filtered_mp/25991-Hoechst/merged_25991-Hoechst_i02.tif,s3://morphology_profiles/filtered_mp/25991-ERSyto/merged_25991-ERSyto_i02.tif,s3://morphology_profiles/filtered_mp/25991-ERSytoBleed/merged_25991-ERSytoBleed_i02.tif,s3://morphology_profiles/filtered_mp/25991-Ph_golgi/merged_25991-Ph_golgi_i02.tif,s3://morphology_profiles/filtered_mp/25991-Mito/merged_25991-Mito_i02.tif
CC(=O)N=c1sc(S(N)(=O)=O)nn1C,25991,J19,s3://morphology_profiles/filtered_mp/25991-Hoechst/merged_25991-Hoechst_j19.tif,s3://morphology_profiles/filtered_mp/25991-ERSyto/merged_25991-ERSyto_j19.tif,s3://morphology_profiles/filtered_mp/25991-ERSytoBleed/merged_25991-ERSytoBleed_j19.tif,s3://morphology_profiles/filtered_mp/25991-Ph_golgi/merged_25991-Ph_golgi_j19.tif,s3://morphology_profiles/filtered_mp/25991-Mito/merged_25991-Mito_j19.tif
N=C(O)N1c2ccccc2C=Cc2ccccc21,25991,K14,s3://morphology_profiles/filtered_mp/25991-Hoechst/merged_25991-Hoechst_k14.tif,s3://morphology_profiles/filtered_mp/25991-ERSyto/merged_25991-ERSyto_k14.tif,s3://morphology_profiles/filtered_mp/25991-ERSytoBleed/merged_25991-ERSytoBleed_k14.tif,s3://morphology_profiles/filtered_mp/25991-Ph_golgi/merged_25991-Ph_golgi_k14.tif,s3://morphology_profiles/filtered_mp/25991-Mito/merged_25991-Mito_k14.tif
Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)nc1O,25991,L10,s3://morphology_profiles/filtered_mp/25991-Hoechst/merged_25991-Hoechst_l10.tif,s3://morphology_profiles/filtered_mp/25991-ERSyto/merged_25991-ERSyto_l10.tif,s3://morphology_profiles/filtered_mp/25991-ERSytoBleed/merged_25991-ERSytoBleed_l10.tif,s3://morphology_profiles/filtered_mp/25991-Ph_golgi/merged_25991-Ph_golgi_l10.tif,s3://morphology_profiles/filtered_mp/25991-Mito/merged_25991-Mito_l10.tif
CCn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,25991,M3,s3://morphology_profiles/filtered_mp/25991-Hoechst/merged_25991-Hoechst_m03.tif,s3://morphology_profiles/filtered_mp/25991-ERSyto/merged_25991-ERSyto_m03.tif,s3://morphology_profiles/filtered_mp/25991-ERSytoBleed/merged_25991-ERSytoBleed_m03.tif,s3://morphology_profiles/filtered_mp/25991-Ph_golgi/merged_25991-Ph_golgi_m03.tif,s3://morphology_profiles/filtered_mp/25991-Mito/merged_25991-Mito_m03.tif
O=c1nc(O)c(I)cn1[C@H]1C[C@H](O)[C@@H](CO)O1,25991,O10,s3://morphology_profiles/filtered_mp/25991-Hoechst/merged_25991-Hoechst_o10.tif,s3://morphology_profiles/filtered_mp/25991-ERSyto/merged_25991-ERSyto_o10.tif,s3://morphology_profiles/filtered_mp/25991-ERSytoBleed/merged_25991-ERSytoBleed_o10.tif,s3://morphology_profiles/filtered_mp/25991-Ph_golgi/merged_25991-Ph_golgi_o10.tif,s3://morphology_profiles/filtered_mp/25991-Mito/merged_25991-Mito_o10.tif
c1ccc2[nH]c(-c3cscn3)nc2c1,25991,P9,s3://morphology_profiles/filtered_mp/25991-Hoechst/merged_25991-Hoechst_p09.tif,s3://morphology_profiles/filtered_mp/25991-ERSyto/merged_25991-ERSyto_p09.tif,s3://morphology_profiles/filtered_mp/25991-ERSytoBleed/merged_25991-ERSytoBleed_p09.tif,s3://morphology_profiles/filtered_mp/25991-Ph_golgi/merged_25991-Ph_golgi_p09.tif,s3://morphology_profiles/filtered_mp/25991-Mito/merged_25991-Mito_p09.tif
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,25991,P18,s3://morphology_profiles/filtered_mp/25991-Hoechst/merged_25991-Hoechst_p18.tif,s3://morphology_profiles/filtered_mp/25991-ERSyto/merged_25991-ERSyto_p18.tif,s3://morphology_profiles/filtered_mp/25991-ERSytoBleed/merged_25991-ERSytoBleed_p18.tif,s3://morphology_profiles/filtered_mp/25991-Ph_golgi/merged_25991-Ph_golgi_p18.tif,s3://morphology_profiles/filtered_mp/25991-Mito/merged_25991-Mito_p18.tif
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,25991,P21,s3://morphology_profiles/filtered_mp/25991-Hoechst/merged_25991-Hoechst_p21.tif,s3://morphology_profiles/filtered_mp/25991-ERSyto/merged_25991-ERSyto_p21.tif,s3://morphology_profiles/filtered_mp/25991-ERSytoBleed/merged_25991-ERSytoBleed_p21.tif,s3://morphology_profiles/filtered_mp/25991-Ph_golgi/merged_25991-Ph_golgi_p21.tif,s3://morphology_profiles/filtered_mp/25991-Mito/merged_25991-Mito_p21.tif
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,25992,C14,s3://morphology_profiles/filtered_mp/25992-Hoechst/merged_25992-Hoechst_c14.tif,s3://morphology_profiles/filtered_mp/25992-ERSyto/merged_25992-ERSyto_c14.tif,s3://morphology_profiles/filtered_mp/25992-ERSytoBleed/merged_25992-ERSytoBleed_c14.tif,s3://morphology_profiles/filtered_mp/25992-Ph_golgi/merged_25992-Ph_golgi_c14.tif,s3://morphology_profiles/filtered_mp/25992-Mito/merged_25992-Mito_c14.tif
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,25992,C18,s3://morphology_profiles/filtered_mp/25992-Hoechst/merged_25992-Hoechst_c18.tif,s3://morphology_profiles/filtered_mp/25992-ERSyto/merged_25992-ERSyto_c18.tif,s3://morphology_profiles/filtered_mp/25992-ERSytoBleed/merged_25992-ERSytoBleed_c18.tif,s3://morphology_profiles/filtered_mp/25992-Ph_golgi/merged_25992-Ph_golgi_c18.tif,s3://morphology_profiles/filtered_mp/25992-Mito/merged_25992-Mito_c18.tif
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,25992,D18,s3://morphology_profiles/filtered_mp/25992-Hoechst/merged_25992-Hoechst_d18.tif,s3://morphology_profiles/filtered_mp/25992-ERSyto/merged_25992-ERSyto_d18.tif,s3://morphology_profiles/filtered_mp/25992-ERSytoBleed/merged_25992-ERSytoBleed_d18.tif,s3://morphology_profiles/filtered_mp/25992-Ph_golgi/merged_25992-Ph_golgi_d18.tif,s3://morphology_profiles/filtered_mp/25992-Mito/merged_25992-Mito_d18.tif
Cc1nc(O)c(C#N)cc1-c1ccncc1,25992,G18,s3://morphology_profiles/filtered_mp/25992-Hoechst/merged_25992-Hoechst_g18.tif,s3://morphology_profiles/filtered_mp/25992-ERSyto/merged_25992-ERSyto_g18.tif,s3://morphology_profiles/filtered_mp/25992-ERSytoBleed/merged_25992-ERSytoBleed_g18.tif,s3://morphology_profiles/filtered_mp/25992-Ph_golgi/merged_25992-Ph_golgi_g18.tif,s3://morphology_profiles/filtered_mp/25992-Mito/merged_25992-Mito_g18.tif
Brc1c(NC2=NCCN2)ccc2nccnc12,25992,I2,s3://morphology_profiles/filtered_mp/25992-Hoechst/merged_25992-Hoechst_i02.tif,s3://morphology_profiles/filtered_mp/25992-ERSyto/merged_25992-ERSyto_i02.tif,s3://morphology_profiles/filtered_mp/25992-ERSytoBleed/merged_25992-ERSytoBleed_i02.tif,s3://morphology_profiles/filtered_mp/25992-Ph_golgi/merged_25992-Ph_golgi_i02.tif,s3://morphology_profiles/filtered_mp/25992-Mito/merged_25992-Mito_i02.tif
CC(=O)N=c1sc(S(N)(=O)=O)nn1C,25992,J19,s3://morphology_profiles/filtered_mp/25992-Hoechst/merged_25992-Hoechst_j19.tif,s3://morphology_profiles/filtered_mp/25992-ERSyto/merged_25992-ERSyto_j19.tif,s3://morphology_profiles/filtered_mp/25992-ERSytoBleed/merged_25992-ERSytoBleed_j19.tif,s3://morphology_profiles/filtered_mp/25992-Ph_golgi/merged_25992-Ph_golgi_j19.tif,s3://morphology_profiles/filtered_mp/25992-Mito/merged_25992-Mito_j19.tif
N=C(O)N1c2ccccc2C=Cc2ccccc21,25992,K14,s3://morphology_profiles/filtered_mp/25992-Hoechst/merged_25992-Hoechst_k14.tif,s3://morphology_profiles/filtered_mp/25992-ERSyto/merged_25992-ERSyto_k14.tif,s3://morphology_profiles/filtered_mp/25992-ERSytoBleed/merged_25992-ERSytoBleed_k14.tif,s3://morphology_profiles/filtered_mp/25992-Ph_golgi/merged_25992-Ph_golgi_k14.tif,s3://morphology_profiles/filtered_mp/25992-Mito/merged_25992-Mito_k14.tif
Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)nc1O,25992,L10,s3://morphology_profiles/filtered_mp/25992-Hoechst/merged_25992-Hoechst_l10.tif,s3://morphology_profiles/filtered_mp/25992-ERSyto/merged_25992-ERSyto_l10.tif,s3://morphology_profiles/filtered_mp/25992-ERSytoBleed/merged_25992-ERSytoBleed_l10.tif,s3://morphology_profiles/filtered_mp/25992-Ph_golgi/merged_25992-Ph_golgi_l10.tif,s3://morphology_profiles/filtered_mp/25992-Mito/merged_25992-Mito_l10.tif
CCn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,25992,M3,s3://morphology_profiles/filtered_mp/25992-Hoechst/merged_25992-Hoechst_m03.tif,s3://morphology_profiles/filtered_mp/25992-ERSyto/merged_25992-ERSyto_m03.tif,s3://morphology_profiles/filtered_mp/25992-ERSytoBleed/merged_25992-ERSytoBleed_m03.tif,s3://morphology_profiles/filtered_mp/25992-Ph_golgi/merged_25992-Ph_golgi_m03.tif,s3://morphology_profiles/filtered_mp/25992-Mito/merged_25992-Mito_m03.tif
O=c1nc(O)c(I)cn1[C@H]1C[C@H](O)[C@@H](CO)O1,25992,O10,s3://morphology_profiles/filtered_mp/25992-Hoechst/merged_25992-Hoechst_o10.tif,s3://morphology_profiles/filtered_mp/25992-ERSyto/merged_25992-ERSyto_o10.tif,s3://morphology_profiles/filtered_mp/25992-ERSytoBleed/merged_25992-ERSytoBleed_o10.tif,s3://morphology_profiles/filtered_mp/25992-Ph_golgi/merged_25992-Ph_golgi_o10.tif,s3://morphology_profiles/filtered_mp/25992-Mito/merged_25992-Mito_o10.tif
c1ccc2[nH]c(-c3cscn3)nc2c1,25992,P9,s3://morphology_profiles/filtered_mp/25992-Hoechst/merged_25992-Hoechst_p09.tif,s3://morphology_profiles/filtered_mp/25992-ERSyto/merged_25992-ERSyto_p09.tif,s3://morphology_profiles/filtered_mp/25992-ERSytoBleed/merged_25992-ERSytoBleed_p09.tif,s3://morphology_profiles/filtered_mp/25992-Ph_golgi/merged_25992-Ph_golgi_p09.tif,s3://morphology_profiles/filtered_mp/25992-Mito/merged_25992-Mito_p09.tif
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,25992,P18,s3://morphology_profiles/filtered_mp/25992-Hoechst/merged_25992-Hoechst_p18.tif,s3://morphology_profiles/filtered_mp/25992-ERSyto/merged_25992-ERSyto_p18.tif,s3://morphology_profiles/filtered_mp/25992-ERSytoBleed/merged_25992-ERSytoBleed_p18.tif,s3://morphology_profiles/filtered_mp/25992-Ph_golgi/merged_25992-Ph_golgi_p18.tif,s3://morphology_profiles/filtered_mp/25992-Mito/merged_25992-Mito_p18.tif
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,25992,P21,s3://morphology_profiles/filtered_mp/25992-Hoechst/merged_25992-Hoechst_p21.tif,s3://morphology_profiles/filtered_mp/25992-ERSyto/merged_25992-ERSyto_p21.tif,s3://morphology_profiles/filtered_mp/25992-ERSytoBleed/merged_25992-ERSytoBleed_p21.tif,s3://morphology_profiles/filtered_mp/25992-Ph_golgi/merged_25992-Ph_golgi_p21.tif,s3://morphology_profiles/filtered_mp/25992-Mito/merged_25992-Mito_p21.tif
COc1c2occc2c(OC)c2c(=O)cc(C)oc12,26224,B15,s3://morphology_profiles/filtered_mp/26224-Hoechst/merged_26224-Hoechst_b15.tif,s3://morphology_profiles/filtered_mp/26224-ERSyto/merged_26224-ERSyto_b15.tif,s3://morphology_profiles/filtered_mp/26224-ERSytoBleed/merged_26224-ERSytoBleed_b15.tif,s3://morphology_profiles/filtered_mp/26224-Ph_golgi/merged_26224-Ph_golgi_b15.tif,s3://morphology_profiles/filtered_mp/26224-Mito/merged_26224-Mito_b15.tif
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,26224,C20,s3://morphology_profiles/filtered_mp/26224-Hoechst/merged_26224-Hoechst_c20.tif,s3://morphology_profiles/filtered_mp/26224-ERSyto/merged_26224-ERSyto_c20.tif,s3://morphology_profiles/filtered_mp/26224-ERSytoBleed/merged_26224-ERSytoBleed_c20.tif,s3://morphology_profiles/filtered_mp/26224-Ph_golgi/merged_26224-Ph_golgi_c20.tif,s3://morphology_profiles/filtered_mp/26224-Mito/merged_26224-Mito_c20.tif
CC(C)c1cccc(C(C)C)c1O,26224,D3,s3://morphology_profiles/filtered_mp/26224-Hoechst/merged_26224-Hoechst_d03.tif,s3://morphology_profiles/filtered_mp/26224-ERSyto/merged_26224-ERSyto_d03.tif,s3://morphology_profiles/filtered_mp/26224-ERSytoBleed/merged_26224-ERSytoBleed_d03.tif,s3://morphology_profiles/filtered_mp/26224-Ph_golgi/merged_26224-Ph_golgi_d03.tif,s3://morphology_profiles/filtered_mp/26224-Mito/merged_26224-Mito_d03.tif
